0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	candidate_id
0.35218987	0.13278483	0.123025045	0.37834415	0.19035829999999998	0.37280577	0.18186526	0.38963705	0.1279161	0.06577091	0.33751106	0.09630928	0.28989342	0.24670745	0.05759901	0.28834394	0.08266913	0.13362016	0.14888091	0.47375047	0.19828846	0.2030095	0.437341	0.71223646	0.15677555	0.071353205	0.47068000000000004	0.4897085	0.10374680000000001	0.18950811	0.3604222	0.328658	0.025872435	0.07757875	0.15358621	0.21153887	0.17435966	0.19385749	0.43702012	0.47625917	0.1275533	0.058184624000000004	0.088572085	0.18333575	0.45400035	0.24209747	0.27661735	0.30763507	0.27088362	863508
0.8686386999999999	0.47045976	0.38591257	0.5830876	0.73188764	0.84802663	0.6858859	0.8102262	0.4234883	0.49242115	0.8994514000000001	0.68067247	0.53349483	0.5144068	0.74996305	0.74128205	0.458434	0.6587586	0.8570204	0.82222754	0.585685	0.7170234000000001	0.5882035	0.89685166	0.6633154	0.36373565	0.6582056	0.7474833000000001	0.37376693	0.8050446	0.8137203000000001	0.7684002	0.08976228	0.5266622	0.624907	0.76358527	0.5313464	0.5564405	0.72869444	0.6791027	0.6229687	0.6051784	0.54353493	0.76870614	0.7835069	0.92328566	0.5990711	0.88681215	0.5352060000000001	864034
0.051364142	0.053545773	0.047306046	0.064257406	0.059313957	0.32602572	0.03614865	0.07301299	0.064175025	0.05970964	0.12017173	0.052511185	0.062910005	0.30814448	0.043876722	0.051026802999999996	0.10523105	0.041639023	0.08473163	0.11704151	0.09962381	0.073470816	0.08349553	0.06768793599999999	0.037131824	0.046529997000000003	0.33054224	0.41899353	0.0910714	0.08972292	0.080707446	0.071196295	0.04236377400000001	0.06103052	0.048283454	0.06594545	0.28674078	0.065128714	0.07064395	0.5015178	0.037249073	0.030974312	0.07394042	0.07484861	0.071496665	0.08343271	0.2880406	0.29338276	0.32961136	864445
0.24696739	0.11540234	0.11402452	0.17176197	0.23226988	0.45469269999999995	0.18067689	0.47556207	0.12213721	0.19491114	0.21731418	0.116840065	0.12811574	0.45053592	0.062691405	0.19870406	0.16171817	0.16501822	0.21171700000000002	0.44198498	0.15678142	0.23907402	0.2557192	0.28254947	0.26785347	0.13902809	0.39219478	0.5126583	0.19381481	0.14535454	0.22181761	0.3656644	0.036747705	0.13905735	0.18072033	0.13122068	0.3122644	0.13536125	0.09256423	0.540481	0.27445883	0.061321266	0.12740967	0.17099868	0.18057941	0.17977639	0.30741644	0.31717467	0.37130243	865885
0.11221089999999999	0.08648126	0.07517528	0.31169862	0.114931226	0.35769993	0.06922145	0.1559873	0.087286465	0.07675444	0.11933307	0.05982066	0.13214758	0.34829664	0.035307255	0.15114456	0.14869243	0.061749116	0.105840005	0.21469899	0.10166431	0.09168444	0.13323256	0.2457255	0.17320478	0.10806562	0.32950115	0.41555008	0.08764368	0.22677925	0.16167253	0.09396784	0.03940097	0.10938917	0.051855102	0.24076705	0.28367698	0.09616942	0.17491709	0.4921398	0.091717795	0.067068756	0.12665476	0.09347476	0.097879864	0.13093953	0.368331	0.3730313	0.35003105	865943
0.043560073	0.06985937	0.06250257	0.09113266	0.07444678	0.30139115	0.03264796	0.08694433	0.111591555	0.07170142	0.08218803	0.058840416	0.06135606	0.37964663	0.04331269	0.059209168	0.07590004	0.051314257	0.09690379	0.10086815	0.11314265	0.06786816	0.046355075999999995	0.05338965	0.04629193	0.064298905	0.32590234	0.428451	0.10312565	0.104017586	0.11007987	0.080624625	0.050363883	0.057413016	0.047600787	0.08506471	0.34202734	0.07531825	0.105836846	0.5014093	0.07629431	0.04010832	0.07149003400000001	0.10476865	0.087151095	0.08156427	0.25910822	0.33792287	0.34017524	867379
0.06430074	0.041282497	0.032822467	0.06985273	0.0500891	0.20342493	0.0607774	0.07697249	0.056656815	0.03416461	0.047901400000000004	0.026837766000000002	0.07296799	0.22220813	0.011220628	0.10308256	0.05454636400000001	0.07695069	0.075342424	0.12732518	0.056446067999999995	0.07127592	0.08029836	0.26621062	0.022440104	0.028389435	0.29039556	0.35755196	0.032782104	0.11031669	0.13366403	0.07817023	0.010455411999999999	0.023618023999999998	0.045442782	0.029607737000000002	0.11012085	0.048128907	0.11209173	0.48168540000000004	0.020689914	0.013894281000000001	0.03662371	0.04363666	0.155646	0.11461611	0.15857849	0.21072733	0.17165427	867627
0.1967219	0.07116460000000001	0.08354255599999999	0.5933056999999999	0.155407	0.27392778	0.21604979	0.44698575	0.096251644	0.09582831	0.19497326	0.057275955	0.19264808	0.15614370000000002	0.047173727	0.21437199999999998	0.07924174	0.08403725	0.18157107	0.21390565	0.1490264	0.14911334	0.45287259999999996	0.6830458	0.110982515	0.05480505	0.4151053	0.45615059999999996	0.06403893	0.096861355	0.31550995	0.3197543	0.013614533500000001	0.06183421	0.053430367	0.17165107	0.13605285	0.09619495	0.24542281	0.4724196	0.20597664	0.041317966	0.04939358	0.13394591	0.22843353	0.31962016	0.16347103	0.13161007	0.13793202	867752
0.049569245	0.077792525	0.059396452999999995	0.09377262	0.079496264	0.35081875	0.050824907	0.08259294	0.09449243	0.06936155	0.07769489	0.063307784	0.09699166	0.35006390000000004	0.054048557000000004	0.06251014	0.10845639	0.039951406	0.09065943	0.10514865	0.11972160000000001	0.07914385	0.09615023	0.06512281	0.05580188	0.05877990599999999	0.47079426	0.43006742	0.087565474	0.0802792	0.116089314	0.09908774	0.029620017999999998	0.0787094	0.059970148	0.07578991	0.31587514	0.08492281	0.07600375	0.48723897	0.057137817	0.04069256	0.09724825599999999	0.07325152	0.08581302	0.08682381	0.35229920000000003	0.36480492	0.31337762	867936
0.80130905	0.38793459999999996	0.40652174	0.55710274	0.65370613	0.8183354	0.7158918000000001	0.7715583	0.42031804	0.49105829999999995	0.9057089	0.6307983	0.6012661	0.56517184	0.6649633	0.672651	0.38806242	0.6950665	0.8104001999999999	0.77647734	0.6863519	0.6065904999999999	0.52052265	0.85280216	0.76168907	0.36239982	0.71178555	0.7765989999999999	0.36950088	0.8525573000000001	0.8226978000000001	0.62993276	0.13036537	0.40495613	0.6692632	0.61016977	0.44139220000000007	0.49385095	0.64302075	0.6247901	0.71188766	0.5170710000000001	0.42166585	0.73705137	0.7807415	0.7740566999999999	0.651386	0.8283548000000001	0.6074909000000001	868021
0.016872352	0.033766337	0.015309788999999999	0.046326134000000005	0.05272894	0.18968774	0.017324388	0.05313342	0.033687674	0.025666365	0.03663409	0.022844324	0.037805066	0.28722247	0.01464384	0.022249391	0.057185795	0.036891486	0.05681881	0.036436553999999996	0.03332917	0.02649257	0.020847995	0.024958069	0.024535407999999998	0.03195651	0.22588344	0.27514967	0.05493313	0.036551386	0.049916167000000004	0.027847197	0.009484227	0.034868002	0.03732644	0.049943678	0.18570879	0.049331415	0.03920253	0.45924383	0.020680804	0.018128809	0.046262354000000006	0.032840077	0.044364996	0.040090077	0.26320302	0.12095863	0.23167248	869168
0.013965476000000001	0.038716137000000005	0.042499173	0.042471647	0.0219936	0.07722071	0.01810623	0.068442	0.028117664	0.037511777	0.076553546	0.030145099999999998	0.05017887	0.09212652	0.028356891000000002	0.023168655	0.041301765	0.03519235	0.11223323	0.048458386	0.09871657	0.01766873	0.030064996	0.016891536999999998	0.019323397	0.02401211	0.23995456	0.09077169	0.09902351	0.07150241	0.16884364	0.024724443	0.023525143	0.03813262	0.023403965	0.0385925	0.11123793	0.036459904	0.03051757	0.46325022	0.028540668999999998	0.010945206499999999	0.043841399999999996	0.018608626	0.06882999	0.03667196	0.10960352	0.037335645	0.20428574	870167
0.01702614	0.01988146	0.018266082	0.07009627	0.051471422999999995	0.08464189	0.038550634	0.07956582	0.07123919599999999	0.029075112	0.043701276	0.026602749	0.022816485	0.11233477	0.016213082	0.043945447	0.027630636	0.013904870500000001	0.056693655	0.04315181	0.03726047	0.029501053	0.04694182	0.04430531	0.0304748	0.031331292999999996	0.25919858	0.38463855	0.047093004	0.030998493999999998	0.04472813	0.03178314	0.018978400000000003	0.033704452	0.017389404	0.036926917999999996	0.10462260000000001	0.055650257	0.052241504	0.46669328	0.02507196	0.015109369	0.043738405999999994	0.043428827	0.030101812999999998	0.03771091	0.10722079	0.09062118	0.10971937	870506
0.8825999	0.60317034	0.5191496	0.71511745	0.8174929	0.92969763	0.8258804	0.86666423	0.6725933000000001	0.5791814999999999	0.8968444999999999	0.6913743	0.54407614	0.84255517	0.8333119000000001	0.7881151	0.71757287	0.76133096	0.8448683000000001	0.9147088	0.7889156	0.64784646	0.81332326	0.88527507	0.8202564	0.65241694	0.85295016	0.9313134	0.55820304	0.7637188	0.84889793	0.8923416999999999	0.22967617	0.61751384	0.6625564	0.790624	0.73484355	0.5779414	0.8265879999999999	0.87026197	0.8466456	0.69654477	0.68391186	0.86520773	0.8551861	0.9133261	0.6093976999999999	0.94752353	0.79167205	870644
0.70968884	0.23576350000000001	0.24676329	0.47505093	0.6175581	0.7378986	0.63080424	0.6156587	0.333027	0.40564796	0.525319	0.39023396	0.22403198	0.46507674	0.305667	0.5196288	0.30323613	0.42082040000000004	0.6277716999999999	0.48446515	0.4184419	0.22930473	0.29362259999999996	0.6130472	0.5760576999999999	0.38725236	0.48182008	0.74937636	0.40989897	0.23094796	0.74977106	0.2065571	0.15719634	0.37711743	0.38277772	0.40330294	0.44310018	0.42432700000000007	0.6327639	0.5536449000000001	0.6807795	0.3589591	0.5411018	0.58165026	0.43040365	0.42370707	0.488387	0.5227301	0.34499893	871020
0.24743925	0.20193404	0.13896476	0.43012673	0.32394397	0.40324005	0.16496405	0.22416347	0.10737082	0.19466239	0.37646708	0.20815709999999998	0.40803373	0.40673909999999996	0.174562	0.22012012	0.17320506	0.15030487	0.25216183	0.52324516	0.2859974	0.43298477	0.36545137	0.48846954	0.45887163	0.1382787	0.47209403	0.4297101	0.19178997	0.3333627	0.30127922	0.24017422	0.060897384000000006	0.13204363	0.11990581	0.30038372	0.38526982	0.10228325	0.23172408	0.5422332	0.44848707	0.25359425	0.1442994	0.34301502	0.38556722	0.36680236	0.3915553	0.42047778	0.41724253	871321
0.051304437	0.053893115	0.031543374	0.10451591	0.09266384	0.34541228	0.031775407	0.06435636	0.08215509	0.051165648	0.12019725	0.06008183	0.08319426	0.32108325	0.03159591	0.07450217	0.082198456	0.03104592	0.10819704	0.10518706	0.12457889999999999	0.075151145	0.057514288	0.07918306	0.09222309	0.06304474	0.32645997	0.38816056	0.068944946	0.09857229	0.12910011	0.074004196	0.025116687999999998	0.04829408599999999	0.04665629599999999	0.077503845	0.27173343	0.045831643	0.08088419	0.48354048	0.06714911	0.032558408	0.06434735	0.096764676	0.11599107	0.16973527	0.25128794	0.27099082	0.24561132	872408
0.013638695	0.021759527	0.0041598966	0.042573087	0.019106805	0.046779126	0.013244241499999998	0.05540713	0.03556119	0.014107768	0.028643265	0.007705758	0.023458932000000002	0.090730086	0.0050993008000000005	0.036850724	0.019206874	0.018620925	0.0379042	0.025276626	0.029000038	0.01554618	0.05198943599999999	0.031841315	0.010628978	0.0139812445	0.16929929	0.21685408	0.018066017	0.032400567000000005	0.035545673	0.022534268	0.00370664	0.010359677	0.010490188999999999	0.03312397	0.05720216400000001	0.048057783	0.04446683	0.44927526	0.012423387	0.004014558	0.01339847	0.015576173	0.024018163	0.029393785	0.053135975999999994	0.037258197	0.08529712	872822
0.08978609	0.16306998	0.06296753	0.18674232	0.15039024	0.50136894	0.09569949	0.13055263	0.14018476	0.14500147	0.16516809	0.11141859	0.17679444	0.45597324	0.12163847	0.14096814	0.14240074	0.14786735	0.18375745	0.2501742	0.24091025	0.11564828	0.12300449	0.12619275	0.13223937	0.082815304	0.5227904000000001	0.516604	0.15261726	0.17796877	0.19344938	0.20087436	0.075822905	0.12382953599999999	0.08807659	0.15002029	0.44498999999999994	0.10236616	0.11274719	0.5855175	0.13835564	0.06387136	0.14592867	0.14228687	0.1318262	0.20726839	0.45372635	0.5229792999999999	0.467975	873330
0.24620773	0.07735801	0.08182067	0.34052077	0.16688566	0.3493187	0.41701314	0.2708305	0.15466098	0.06601581	0.19744678	0.07698892	0.15913005	0.2523084	0.091301404	0.19568451	0.097443886	0.08636231	0.15524575	0.23099525	0.10451594	0.107236944	0.43747503	0.6293385	0.21112248	0.05198490000000001	0.47025967	0.51710254	0.11935076	0.19306256	0.13018695	0.3167399	0.041796177999999996	0.12795910000000002	0.04662785	0.21143089999999998	0.15118046	0.123199545	0.32661155	0.47012550000000003	0.11665607	0.077714	0.06471313	0.19455065	0.1860253	0.23654647	0.22262111	0.2873535	0.26017156	873900
0.10561587	0.13430303	0.032926254	0.117796674	0.14574949999999998	0.2906954	0.075460844	0.13677034	0.11809022	0.08026656	0.13466173	0.17262761	0.13369028	0.43951425	0.072002366	0.10211468	0.11899847	0.09721658400000001	0.13451873	0.10371724	0.07424054	0.053816594	0.07025786	0.073741265	0.06444724	0.082967825	0.33911994	0.40296456	0.10445654	0.10585488	0.14233258	0.107083745	0.028460275	0.072289936	0.071137264	0.15579414	0.28534576	0.11769201	0.11821406	0.48439497	0.08621985	0.056051884	0.11840033	0.13024631	0.15510714	0.16176616	0.3085748	0.26171815	0.34552109999999997	874229
0.021138099999999996	0.026672596	0.021730522000000002	0.07361042	0.036676373	0.09361667	0.038794566	0.06269346	0.053400043	0.028735522000000003	0.057724297	0.03239767	0.032923277	0.09277410000000001	0.01197176	0.028492676	0.026205055	0.025304253999999998	0.07058352	0.082345575	0.03466958	0.027886271	0.054897327	0.062035482	0.028081687	0.03059018	0.2570389	0.28498134	0.04734333	0.05341742	0.04717993	0.041257445	0.020904465	0.030338017000000002	0.014414715	0.036412604	0.10451329	0.05199416	0.06776317	0.46233734	0.026561601	0.01840861	0.03460026	0.037953142	0.03932692	0.03911462	0.12465157	0.10639287	0.14389454	874488
0.038683034	0.055504937000000004	0.03278165	0.13374317	0.054979466	0.41509750000000006	0.038493402	0.10848939	0.07646259	0.048846282000000005	0.06839525	0.05216928	0.061373755	0.36239833	0.0536102	0.06910219999999999	0.06914109	0.054996785	0.08725515	0.17004032	0.07139219	0.07417597599999999	0.083533734	0.06331853	0.07221715	0.045325585	0.42409647	0.4341401	0.06990311	0.08267142	0.10254107400000001	0.13184012	0.028685605	0.05495316	0.038886882000000005	0.097840466	0.29878017	0.05776316	0.075228445	0.51998127	0.029970765	0.04398042	0.06337867	0.06132803	0.08514248599999999	0.08212014	0.24783912	0.38305274	0.32000715	874564
0.15893579	0.10044491	0.06732583	0.1534335	0.12542275	0.5563236999999999	0.0762909	0.12000826	0.13012084	0.15310825	0.11036661	0.06843060000000001	0.13364802	0.42697927	0.07345199	0.105092086	0.10975066	0.13536510000000002	0.14749703	0.24755822	0.12251152	0.07446742	0.13708632	0.11072119	0.11391427	0.09209868	0.62267596	0.5131332000000001	0.14826545	0.14126809	0.15623672	0.1499511	0.07061626	0.09580972	0.07959968	0.13834022	0.49142079999999994	0.11883533	0.11947731	0.56263983	0.08963959	0.06680268	0.11858769999999999	0.15612552	0.12339301	0.13898039999999998	0.47412556	0.58175516	0.47316882	875404
0.034721375	0.07654782	0.017651804	0.047631677000000004	0.07190233	0.26528975	0.025642026000000002	0.07465863	0.051946472	0.058390167	0.07049205	0.04634024	0.07004039	0.34104824	0.039823513	0.04707737	0.06746221	0.03820835	0.114225015	0.08906743	0.04975976	0.0629325	0.051815897	0.036500252999999996	0.04794202	0.061054412	0.31590787	0.35388259999999994	0.10788362	0.056117527	0.105799906	0.062899105	0.02816149	0.053678118	0.046160362999999996	0.095234565	0.24608928	0.08312418	0.057367574000000005	0.5028033	0.04641749	0.024407314	0.07148291	0.06747501	0.085209966	0.045051727	0.25630102	0.1984717	0.28741366	875455
0.031358708	0.059991714	0.023436723	0.25015235	0.112921864	0.33719143	0.10061619	0.1489894	0.15747781	0.06953342	0.07251663	0.067680836	0.087870285	0.24801289	0.039787076	0.054874342	0.06701091	0.053878877	0.13198328	0.100517966	0.05534587	0.060752578	0.1164121	0.20361936	0.06895344	0.06666232	0.43737453	0.48127179999999997	0.12057114	0.07799139	0.11866397	0.07504931	0.04574955	0.06872006	0.04807705	0.09210828	0.19835222	0.11623091	0.15907949	0.49982736	0.028962104	0.034142192	0.0811429	0.068534695	0.091391996	0.13001831	0.23330781	0.23471391	0.22514415	875559
0.12339574	0.11379282	0.04867428	0.20972331	0.18775456	0.42082763	0.05527055	0.14349261	0.14531243	0.10329639	0.15410712	0.108861335	0.111949496	0.42986086	0.11039289999999999	0.12067156	0.13394497	0.10829302	0.15551771	0.17702298	0.081727535	0.08067282	0.10605528	0.096068524	0.10002451	0.07875354	0.4161224	0.49664319999999995	0.14271781	0.115696326	0.14751016	0.082143396	0.05114798	0.14880246	0.08912373	0.11853745	0.34168324	0.11301201599999999	0.13927032	0.5107244000000001	0.16319022	0.07642626	0.17695174	0.22111496	0.10961155	0.07851022	0.3587927	0.44649675	0.33551008	875754
0.30457187	0.06841121	0.05368485	0.18126774	0.17105050000000002	0.34593898	0.19672628	0.25739320000000004	0.10813838	0.068522334	0.36909688	0.21762350000000003	0.18006545	0.31086856	0.10859514	0.4797848	0.118952096	0.13741474	0.25802484	0.15082312	0.13345066	0.121653065	0.33676568	0.15551078	0.20725831	0.069224514	0.46544954	0.46159992	0.13251093	0.18564631	0.18915020000000002	0.117483184	0.035894499999999996	0.13496886	0.06567462	0.18949175	0.22153267	0.109877415	0.20675364	0.50624555	0.12790592	0.08990755	0.16951858	0.22388244	0.1769724	0.36504772	0.27790293	0.32744676	0.3455087	1022782
0.070864365	0.12165183	0.08632584	0.18015441	0.13731168	0.43021634	0.08473107	0.15722364	0.12051725	0.112391055	0.2287402	0.10758579	0.17315629	0.40278643	0.11515588	0.09214803	0.15635334	0.060709335	0.15734299	0.26619740000000003	0.18108475	0.10399138	0.08828076	0.38792655	0.10033439	0.08365081	0.5674944000000001	0.49227669999999996	0.31237563	0.24999897	0.21949123	0.15370627	0.07230624599999999	0.13636972	0.11464496	0.13287017	0.40191457	0.15617886	0.14096543	0.56430554	0.04925437	0.07347667	0.13302083	0.12785329	0.22072335	0.34612706	0.38514128	0.4538384	0.4784204000000001	1022785
0.12212816	0.14542164	0.100851096	0.15508729999999998	0.270658	0.47672284	0.109429345	0.26719177	0.09432811	0.17724581	0.17733696	0.09123568	0.1337558	0.42661572	0.07232049	0.11647556	0.12275661	0.06330726	0.14998479	0.17185229	0.13060156	0.122230776	0.09578763	0.3159867	0.10638222	0.08068053	0.40635140000000003	0.47917753	0.17279014	0.24575543	0.1992075	0.16217509	0.044190034	0.115432486	0.0722145	0.13344677	0.29181388	0.09537884	0.19085014	0.48812276	0.078231774	0.04562332	0.12469080000000002	0.13997395	0.18812296	0.20622486	0.39240327	0.44650550000000006	0.35514832	1023508
0.10818010000000002	0.09891397	0.0795187	0.11744485	0.10650987	0.45904207	0.046951354	0.0905448	0.08098965	0.10809766	0.11459152	0.07045175	0.114261664	0.41042757	0.05181615	0.10357977	0.090635575	0.057916787000000004	0.12546483	0.13996193	0.12989794	0.11061195	0.060757045	0.09646469999999999	0.095750585	0.07037475	0.41928294	0.46361893	0.123508886	0.11646526	0.14299369	0.15563472	0.04684487	0.0912126	0.053277522	0.08826806400000001	0.36719084	0.057478588	0.09205791	0.49811396	0.05723191	0.06555478	0.10359387	0.09604923	0.11108261	0.09169252	0.39521107	0.3963018	0.36706257	1023819
0.07567432	0.08579088	0.054159757	0.11089658	0.11398754	0.41017562	0.043914682999999996	0.112341315	0.07887853	0.11618528	0.09380796	0.060348995	0.104036756	0.35873103	0.047036972	0.07907736	0.08750941	0.06604795	0.10117254	0.11857968	0.10036322	0.089834094	0.08777654	0.07132043	0.07884217	0.08436233	0.35832968	0.41896826	0.106806934	0.07508111	0.09912403	0.11219864	0.04792005	0.09738155	0.054548714000000005	0.14190713	0.30024835	0.08111958	0.09887404	0.5058854	0.072938986	0.033431087000000005	0.095499165	0.06732446	0.11941297	0.123011224	0.30432529999999997	0.35541856	0.30412940000000005	1023858
